1.650000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.650000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.600000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.250000000000000000e+04,-1.397498500000000000e+06,1.500000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03
1.450000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.150000000000000000e+04,1.500000000000000000e+04,-1.246498500000000000e+06,1.350000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03
1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.200000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,-1.250498500000000000e+06,1.500000000000000000e+04,1.300000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03
1.600000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.650000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,-1.393498500000000000e+06,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.650000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03
1.500000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.250000000000000000e+04,1.500000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,-1.252498500000000000e+06,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.300000000000000000e+04,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03,5.500000000000000000e+03
1.600000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.250000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,-1.306498500000000000e+06,1.400000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03
1.600000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.300000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,-1.361998500000000000e+06,1.450000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03
1.550000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.650000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,-1.357998500000000000e+06,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03,7.000000000000000000e+03
1.700000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.700000000000000000e+04,1.650000000000000000e+04,1.300000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.650000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,-1.420998500000000000e+06,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.700000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03,8.000000000000000000e+03
1.550000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.200000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,-1.319498500000000000e+06,1.450000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03
1.600000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.300000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.600000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.450000000000000000e+04,-1.396498500000000000e+06,1.550000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03,7.500000000000000000e+03
1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.200000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,-1.322498500000000000e+06,1.500000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03,6.500000000000000000e+03
1.700000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.600000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.500000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.700000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.650000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.650000000000000000e+04,1.550000000000000000e+04,1.700000000000000000e+04,1.600000000000000000e+04,1.350000000000000000e+04,1.650000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.400000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,1.550000000000000000e+04,1.650000000000000000e+04,1.450000000000000000e+04,1.550000000000000000e+04,1.550000000000000000e+04,1.600000000000000000e+04,1.700000000000000000e+04,1.600000000000000000e+04,1.600000000000000000e+04,1.500000000000000000e+04,-1.466498500000000000e+06,1.500000000000000000e+04,1.550000000000000000e+04,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03,8.500000000000000000e+03
1.500000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.550000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.200000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,-1.278998500000000000e+06,1.400000000000000000e+04,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03
1.450000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.300000000000000000e+04,1.450000000000000000e+04,1.450000000000000000e+04,1.250000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.450000000000000000e+04,1.400000000000000000e+04,1.300000000000000000e+04,1.350000000000000000e+04,1.400000000000000000e+04,1.200000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.300000000000000000e+04,1.400000000000000000e+04,1.450000000000000000e+04,1.500000000000000000e+04,1.450000000000000000e+04,1.350000000000000000e+04,1.500000000000000000e+04,1.350000000000000000e+04,1.550000000000000000e+04,1.400000000000000000e+04,-1.278998500000000000e+06,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03,6.000000000000000000e+03
